from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
19,17,13,0.0,458.65533,9873.264,9627.167,246.09668
19,17,14,0.0,131.04845,9873.264,9758.216,115.04785
19,17,15,2.699089,0.0,9875.963,9758.216,117.74707
19,17,16,0.0,0.0,9875.963,9758.216,117.74707
19,17,17,0.0,0.0,9875.963,9758.216,117.74707
19,17,18,0.0,0.0,9875.963,9758.216,117.74707
19,17,19,0.0,0.0,9875.963,9758.216,117.74707
19,17,20,0.0,0.0,9875.963,9758.216,117.74707
19,17,21,0.0,0.0,9875.963,9758.216,117.74707
19,17,22,0.0,0.0,9875.963,9758.216,117.74707
19,17,23,0.0,0.0,9875.963,9758.216,117.74707
19,17,24,0.0,0.0,9875.963,9758.216,117.74707
19,17,25,0.0,0.0,9875.963,9758.216,117.74707
19,17,26,0.0,0.0,9875.963,9758.216,117.74707
19,17,27,0.0,0.0,9875.963,9758.216,117.74707
19,17,28,0.0,0.0,9875.963,9758.216,117.74707
19,17,29,0.0,0.0,9875.963,9758.216,117.74707
19,17,30,0.0,0.0,9875.963,9758.216,117.74707
19,17,31,0.0,0.0,9875.963,9758.216,117.74707
19,17,32,0.0,0.0,9875.963,9758.216,117.74707
19,17,33,0.0,0.0,9875.963,9758.216,117.74707
19,17,34,0.0,0.0,9875.963,9758.216,117.74707
19,17,35,0.0,0.0,9875.963,9758.216,117.74707
19,17,36,0.0,0.0,9875.963,9758.216,117.74707
19,17,37,0.0,0.0,9875.963,9758.216,117.74707
19,17,38,0.0,0.0,9875.963,9758.216,117.74707
19,17,39,0.0,0.0,9875.963,9758.216,117.74707
19,17,40,0.0,0.0,9875.963,9758.216,117.74707
19,17,41,0.0,0.0,9875.963,9758.216,117.74707
19,17,42,0.0,0.0,9875.963,9758.216,117.74707
19,17,43,0.0,0.0,9875.963,9758.216,117.74707
19,17,44,0.0,0.0,9875.963,9758.216,117.74707
19,17,45,0.0,0.0,9875.963,9758.216,117.74707
19,17,46,0.0,0.0,9875.963,9758.216,117.74707
19,17,47,0.0,0.0,9875.963,9758.216,117.74707
19,17,48,0.0,0.0,9875.963,9758.216,117.74707
19,20,0,0.0,0.0,0.0,0.0,0.0
19,20,1,3036.5996,0.0,3036.5996,0.0,3036.5996
19,20,2,0.0,0.0,3036.5996,0.0,3036.5996
19,20,3,108.868385,0.0,3145.468,0.0,3145.468
19,20,4,2436.4436,0.0,5581.9116,0.0,5581.9116
19,20,5,0.0,3036.5996,5581.9116,3036.5996,2545.312
19,20,6,0.0,0.0,5581.9116,3036.5996,2545.312
19,20,7,0.0,108.868385,5581.9116,3145.468,2436.4436
19,20,8,0.0,2436.4436,5581.9116,5581.9116,0.0
19,20,9,1202.2589,0.0,6784.1704,5581.9116,1202.2588
19,20,10,1169.4546,0.0,7953.625,5581.9116,2371.7134
19,20,11,365.4532,0.0,8319.078,5581.9116,2737.1665
19,20,12,0.0,0.0,8319.078,5581.9116,2737.1665
19,20,13,0.0,1232.9951,8319.078,6814.9067,1504.1714
19,20,14,0.0,1225.8273,8319.078,8040.734,278.34424
19,20,15,280.6753,417.55347,8599.754,8458.287,141.4668
19,20,16,0.0,0.0,8599.754,8458.287,141.4668
19,20,17,0.0,0.0,8599.754,8458.287,141.4668
19,20,18,0.0,0.0,8599.754,8458.287,141.4668
19,20,19,0.0,324.27057,8599.754,8782.558,-182.80371
19,20,20,0.0,0.0,8599.754,8782.558,-182.80371
19,20,21,0.0,0.0,8599.754,8782.558,-182.80371
19,20,22,0.0,0.0,8599.754,8782.558,-182.80371
19,20,23,0.0,0.0,8599.754,8782.558,-182.80371
19,20,24,0.0,0.0,8599.754,8782.558,-182.80371
19,20,25,0.0,0.0,8599.754,8782.558,-182.80371
19,20,26,0.0,0.0,8599.754,8782.558,-182.80371
19,20,27,0.0,0.0,8599.754,8782.558,-182.80371
19,20,28,0.0,0.0,8599.754,8782.558,-182.80371
19,20,29,0.0,0.0,8599.754,8782.558,-182.80371
19,20,30,0.0,0.0,8599.754,8782.558,-182.80371
19,20,31,0.0,0.0,8599.754,8782.558,-182.80371
19,20,32,0.0,0.0,8599.754,8782.558,-182.80371
19,20,33,0.0,0.0,8599.754,8782.558,-182.80371
19,20,34,0.0,0.0,8599.754,8782.558,-182.80371
19,20,35,0.0,0.0,8599.754,8782.558,-182.80371
19,20,36,0.0,0.0,8599.754,8782.558,-182.80371
19,20,37,0.0,0.0,8599.754,8782.558,-182.80371
19,20,38,0.0,0.0,8599.754,8782.558,-182.80371
19,20,39,0.0,0.0,8599.754,8782.558,-182.80371
19,20,40,0.0,0.0,8599.754,8782.558,-182.80371
19,20,41,0.0,0.0,8599.754,8782.558,-182.80371
19,20,42,0.0,0.0,8599.754,8782.558,-182.80371
19,20,43,0.0,0.0,8599.754,8782.558,-182.80371
19,20,44,0.0,0.0,8599.754,8782.558,-182.80371
19,20,45,0.0,0.0,8599.754,8782.558,-182.80371
19,20,46,0.0,0.0,8599.754,8782.558,-182.80371
19,20,47,0.0,0.0,8599.754,8782.558,-182.80371
19,20,48,0.0,0.0,8599.754,8782.558,-182.80371
20,18,0,0.0,0.0,0.0,0.0,0.0
20,18,1,7816.7764,0.0,7816.7764,0.0,7816.7764
20,18,2,0.0,0.0,7816.7764,0.0,7816.7764
20,18,3,0.0,0.0,7816.7764,0.0,7816.7764
20,18,4,0.0,0.0,7816.7764,0.0,7816.7764
20,18,5,1704.1952,7816.7764,9520.972,7816.7764,1704.1953
20,18,6,2800.0,0.0,12320.972,7816.7764,4504.1953
20,18,7,1771.2719,0.0,14092.243,7816.7764,6275.467
20,18,8,1303.8726,0.0,15396.115,7816.7764,7579.339
20,18,9,0.0,1704.1952,15396.115,9520.972,5875.1436
20,18,10,1875.8746,2800.0,17271.99,12320.972,4951.0186
20,18,11,0.0,1771.2719,17271.99,14092.243,3179.747
20,18,12,0.0,1398.64,17271.99,15490.883,1781.1074
20,18,13,709.32104,0.0,17981.31,15490.883,2490.4277
20,18,14,915.4141,1594.3435,18896.725,17085.227,1811.498
20,18,15,0.0,0.0,18896.725,17085.227,1811.498
20,18,16,0.0,0.0,18896.725,17085.227,1811.498
20,18,17,0.0,685.5697,18896.725,17770.797,1125.9277
20,18,18,0.0,938.7042,18896.725,18709.502,187.22266
20,18,19,0.0,0.0,18896.725,18709.502,187.22266
20,18,20,0.0,0.0,18896.725,18709.502,187.22266
20,18,21,0.0,0.0,18896.725,18709.502,187.22266
20,18,22,0.0,0.0,18896.725,18709.502,187.22266
20,18,23,0.0,0.0,18896.725,18709.502,187.22266
20,18,24,0.0,0.0,18896.725,18709.502,187.22266
20,18,25,0.0,0.0,18896.725,18709.502,187.22266
20,18,26,0.0,0.0,18896.725,18709.502,187.22266
20,18,27,0.0,0.0,18896.725,18709.502,187.22266
20,18,28,0.0,0.0,18896.725,18709.502,187.22266
20,18,29,0.0,0.0,18896.725,18709.502,187.22266
20,18,30,0.0,0.0,18896.725,18709.502,187.22266
20,18,31,0.0,0.0,18896.725,18709.502,187.22266
20,18,32,0.0,0.0,18896.725,18709.502,187.22266
20,18,33,0.0,0.0,18896.725,18709.502,187.22266
20,18,34,0.0,0.0,18896.725,18709.502,187.22266
20,18,35,0.0,0.0,18896.725,18709.502,187.22266
20,18,36,0.0,0.0,18896.725,18709.502,187.22266
20,18,37,0.0,0.0,18896.725,18709.502,187.22266
20,18,38,0.0,0.0,18896.725,18709.502,187.22266
20,18,39,0.0,0.0,18896.725,18709.502,187.22266
20,18,40,0.0,0.0,18896.725,18709.502,187.22266
20,18,41,0.0,0.0,18896.725,18709.502,187.22266
20,18,42,0.0,0.0,18896.725,18709.502,187.22266
20,18,43,0.0,0.0,18896.725,18709.502,187.22266
20,18,44,0.0,0.0,18896.725,18709.502,187.22266
20,18,45,0.0,0.0,18896.725,18709.502,187.22266
20,18,46,0.0,0.0,18896.725,18709.502,187.22266
20,18,47,0.0,0.0,18896.725,18709.502,187.22266
20,18,48,0.0,0.0,18896.725,18709.502,187.22266
20,19,0,0.0,0.0,0.0,0.0,0.0
20,19,1,4883.2236,0.0,4883.2236,0.0,4883.2236
20,19,2,0.0,0.0,4883.2236,0.0,4883.2236
20,19,3,0.0,0.0,4883.2236,0.0,4883.2236
20,19,4,0.0,0.0,4883.2236,0.0,4883.2236
20,19,5,600.0,4883.2236,5483.2236,4883.2236,600.0
20,19,6,0.0,0.0,5483.2236,4883.2236,600.0
20,19,7,1149.3523,0.0,6632.576,4883.2236,1749.3525
20,19,8,49.724014,0.0,6682.3003,4883.2236,1799.0767
20,19,9,3.9967966,600.0,6686.297,5483.2236,1203.0732
20,19,10,1723.3787,0.0,8409.676,5483.2236,2926.4521
20,19,11,0.0,1149.3523,8409.676,6632.576,1777.0996
20,19,12,299.1384,0.0,8708.814,6632.576,2076.2383
20,19,13,0.0,0.0,8708.814,6632.576,2076.2383
20,19,14,0.0,1802.2135,8708.814,8434.79,274.0244
20,19,15,0.0,0.0,8708.814,8434.79,274.0244
20,19,16,0.0,176.71536,8708.814,8611.506,97.30859
20,19,17,130.28842,0.0,8839.103,8611.506,227.59668
20,19,18,0.0,76.21814,8839.103,8687.724,151.3789
20,19,19,0.0,0.0,8839.103,8687.724,151.3789
20,19,20,0.0,0.0,8839.103,8687.724,151.3789
20,19,21,0.0,148.37228,8839.103,8836.096,3.006836
20,19,22,0.0,0.0,8839.103,8836.096,3.006836
20,19,23,0.0,0.0,8839.103,8836.096,3.006836
20,19,24,0.0,0.0,8839.103,8836.096,3.006836
20,19,25,0.0,0.0,8839.103,8836.096,3.006836
20,19,26,0.0,0.0,8839.103,8836.096,3.006836
20,19,27,0.0,0.0,8839.103,8836.096,3.006836
20,19,28,0.0,0.0,8839.103,8836.096,3.006836
20,19,29,0.0,0.0,8839.103,8836.096,3.006836
20,19,30,0.0,0.0,8839.103,8836.096,3.006836
20,19,31,0.0,0.0,8839.103,8836.096,3.006836
20,19,32,0.0,0.0,8839.103,8836.096,3.006836
20,19,33,0.0,0.0,8839.103,8836.096,3.006836
20,19,34,0.0,0.0,8839.103,8836.096,3.006836
20,19,35,0.0,0.0,8839.103,8836.096,3.006836
20,19,36,0.0,0.0,8839.103,8836.096,3.006836
20,19,37,0.0,0.0,8839.103,8836.096,3.006836
20,19,38,0.0,0.0,8839.103,8836.096,3.006836
20,19,39,0.0,0.0,8839.103,8836.096,3.006836
20,19,40,0.0,0.0,8839.103,8836.096,3.006836
20,19,41,0.0,0.0,8839.103,8836.096,3.006836
20,19,42,0.0,0.0,8839.103,8836.096,3.006836
20,19,43,0.0,0.0,8839.103,8836.096,3.006836
20,19,44,0.0,0.0,8839.103,8836.096,3.006836
20,19,45,0.0,0.0,8839.103,8836.096,3.006836
20,19,46,0.0,0.0,8839.103,8836.096,3.006836
20,19,47,0.0,0.0,8839.103,8836.096,3.006836
20,19,48,0.0,0.0,8839.103,8836.096,3.006836
20,21,0,0.0,0.0,0.0,0.0,0.0
20,21,1,2700.0,0.0,2700.0,0.0,2700.0
20,21,2,0.0,0.0,2700.0,0.0,2700.0
20,21,3,0.0,0.0,2700.0,0.0,2700.0
20,21,4,0.0,0.0,2700.0,0.0,2700.0
20,21,5,332.4043,0.0,3032.4043,0.0,3032.4043
20,21,6,0.0,0.0,3032.4043,0.0,3032.4043
20,21,7,743.2047,2700.0,3775.609,2700.0,1075.6089
20,21,8,1420.5702,0.0,5196.179,2700.0,2496.1792
20,21,9,111.59911,0.0,5307.7783,2700.0,2607.7783
20,21,10,827.0495,0.0,6134.8276,2700.0,3434.8276
20,21,11,67.928314,332.4043,6202.756,3032.4043,3170.3516
20,21,12,0.0,0.0,6202.756,3032.4043,3170.3516
20,21,13,0.0,770.06976,6202.756,3802.474,2400.2817
20,21,14,0.0,1312.514,6202.756,5114.9883,1087.7676
20,21,15,0.0,100.363464,6202.756,5215.3516,987.4043
20,21,16,0.0,963.11017,6202.756,6178.462,24.293945
20,21,17,0.0,95.71997,6202.756,6274.1816,-71.42578
20,21,18,0.0,106.85318,6202.756,6381.0347,-178.27881
20,21,19,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,20,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,21,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,22,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,23,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,24,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,25,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,26,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,27,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,28,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,29,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,30,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,31,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,32,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,33,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,34,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,35,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,36,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,37,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,38,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,39,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,40,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,41,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,42,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,43,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,44,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,45,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,46,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,47,0.0,0.0,6202.756,6381.0347,-178.27881
20,21,48,0.0,0.0,6202.756,6381.0347,-178.27881
20,22,0,0.0,0.0,0.0,0.0,0.0
20,22,1,3100.0,0.0,3100.0,0.0,3100.0
20,22,2,0.0,0.0,3100.0,0.0,3100.0
20,22,3,0.0,0.0,3100.0,0.0,3100.0
20,22,4,0.0,0.0,3100.0,0.0,3100.0
20,22,5,400.0,0.0,3500.0,0.0,3500.0
20,22,6,0.0,3100.0,3500.0,3100.0,400.0
20,22,7,700.0,0.0,4200.0,3100.0,1100.0
20,22,8,1573.521,0.0,5773.521,3100.0,2673.521
20,22,9,126.479,0.0,5900.0,3100.0,2800.0
20,22,10,800.0,400.0,6700.0,3500.0,3200.0
20,22,11,0.0,0.0,6700.0,3500.0,3200.0
20,22,12,0.0,638.20465,6700.0,4138.2046,2561.7954
20,22,13,0.0,1408.0883,6700.0,5546.293,1153.707
20,22,14,0.0,161.53595,6700.0,5707.829,992.1709
20,22,15,0.0,782.3244,6700.0,6490.1533,209.84668
20,22,16,0.0,0.0,6700.0,6490.1533,209.84668
20,22,17,87.76096,172.71616,6787.7607,6662.8696,124.89111
20,22,18,0.0,0.0,6787.7607,6662.8696,124.89111
20,22,19,0.0,0.0,6787.7607,6662.8696,124.89111
20,22,20,0.0,0.0,6787.7607,6662.8696,124.89111
20,22,21,0.0,0.0,6787.7607,6662.8696,124.89111
20,22,22,0.0,105.014206,6787.7607,6767.884,19.876953
20,22,23,0.0,0.0,6787.7607,6767.884,19.876953
20,22,24,0.0,0.0,6787.7607,6767.884,19.876953
20,22,25,0.0,0.0,6787.7607,6767.884,19.876953
20,22,26,0.0,0.0,6787.7607,6767.884,19.876953
20,22,27,0.0,0.0,6787.7607,6767.884,19.876953
20,22,28,0.0,0.0,6787.7607,6767.884,19.876953
20,22,29,0.0,0.0,6787.7607,6767.884,19.876953
20,22,30,0.0,0.0,6787.7607,6767.884,19.876953
20,22,31,0.0,0.0,6787.7607,6767.884,19.876953
20,22,32,0.0,0.0,6787.7607,6767.884,19.876953
20,22,33,0.0,0.0,6787.7607,6767.884,19.876953
20,22,34,0.0,0.0,6787.7607,6767.884,19.876953
20,22,35,0.0,0.0,6787.7607,6767.884,19.876953
20,22,36,0.0,0.0,6787.7607,6767.884,19.876953
20,22,37,0.0,0.0,6787.7607,6767.884,19.876953
20,22,38,0.0,0.0,6787.7607,6767.884,19.876953
20,22,39,0.0,0.0,6787.7607,6767.884,19.876953
20,22,40,0.0,0.0,6787.7607,6767.884,19.876953
20,22,41,0.0,0.0,6787.7607,6767.884,19.876953
20,22,42,0.0,0.0,6787.7607,6767.884,19.876953
20,22,43,0.0,0.0,6787.7607,6767.884,19.876953
20,22,44,0.0,0.0,6787.7607,6767.884,19.876953
20,22,45,0.0,0.0,6787.7607,6767.884,19.876953
20,22,46,0.0,0.0,6787.7607,6767.884,19.876953
20,22,47,0.0,0.0,6787.7607,6767.884,19.876953
20,22,48,0.0,0.0,6787.7607,6767.884,19.876953
21,20,0,0.0,0.0,0.0,0.0,0.0
21,20,1,3020.6243,0.0,3020.6243,0.0,3020.6243
21,20,2,0.0,0.0,3020.6243,0.0,3020.6243
21,20,3,0.0,0.0,3020.6243,0.0,3020.6243
21,20,4,1199.2533,0.0,4219.8774,0.0,4219.8774
21,20,5,0.0,0.0,4219.8774,0.0,4219.8774
21,20,6,0.0,0.0,4219.8774,0.0,4219.8774
21,20,7,0.0,3020.6243,4219.8774,3020.6243,1199.2532
21,20,8,1534.8004,0.0,5754.6777,3020.6243,2734.0535
21,20,9,86.041336,0.0,5840.719,3020.6243,2820.095
21,20,10,0.0,1199.2533,5840.719,4219.8774,1620.8418
21,20,11,400.0,0.0,6240.719,4219.8774,2020.8418
21,20,12,0.0,0.0,6240.719,4219.8774,2020.8418
21,20,13,11.555702,0.0,6252.275,4219.8774,2032.3975
21,20,14,0.0,1549.7704,6252.275,5769.648,482.62695
21,20,15,0.0,0.0,6252.275,5769.648,482.62695
21,20,16,0.0,0.0,6252.275,5769.648,482.62695
21,20,17,0.0,424.48572,6252.275,6194.134,58.141113
21,20,18,0.0,0.0,6252.275,6194.134,58.141113
21,20,19,0.0,0.0,6252.275,6194.134,58.141113
21,20,20,0.0,0.0,6252.275,6194.134,58.141113
21,20,21,0.0,0.0,6252.275,6194.134,58.141113
21,20,22,0.0,0.0,6252.275,6194.134,58.141113
21,20,23,0.0,0.0,6252.275,6194.134,58.141113
21,20,24,0.0,0.0,6252.275,6194.134,58.141113
21,20,25,0.0,0.0,6252.275,6194.134,58.141113
21,20,26,0.0,0.0,6252.275,6194.134,58.141113
21,20,27,0.0,0.0,6252.275,6194.134,58.141113
21,20,28,0.0,0.0,6252.275,6194.134,58.141113
21,20,29,0.0,0.0,6252.275,6194.134,58.141113
21,20,30,0.0,0.0,6252.275,6194.134,58.141113
21,20,31,0.0,0.0,6252.275,6194.134,58.141113
21,20,32,0.0,0.0,6252.275,6194.134,58.141113
21,20,33,0.0,0.0,6252.275,6194.134,58.141113
21,20,34,0.0,0.0,6252.275,6194.134,58.141113
21,20,35,0.0,0.0,6252.275,6194.134,58.141113
21,20,36,0.0,0.0,6252.275,6194.134,58.141113
21,20,37,0.0,0.0,6252.275,6194.134,58.141113
21,20,38,0.0,0.0,6252.275,6194.134,58.141113
21,20,39,0.0,0.0,6252.275,6194.134,58.141113
21,20,40,0.0,0.0,6252.275,6194.134,58.141113
21,20,41,0.0,0.0,6252.275,6194.134,58.141113
21,20,42,0.0,0.0,6252.275,6194.134,58.141113
21,20,43,0.0,0.0,6252.275,6194.134,58.141113
21,20,44,0.0,0.0,6252.275,6194.134,58.141113
21,20,45,0.0,0.0,6252.275,6194.134,58.141113
21,20,46,0.0,0.0,6252.275,6194.134,58.141113
21,20,47,0.0,0.0,6252.275,6194.134,58.141113
21,20,48,0.0,0.0,6252.275,6194.134,58.141113
21,22,0,0.0,0.0,0.0,0.0,0.0
21,22,1,4779.376,0.0,4779.376,0.0,4779.376
21,22,2,0.0,0.0,4779.376,0.0,4779.376
21,22,3,0.0,4779.376,4779.376,4779.376,0.0
21,22,4,1652.2404,0.0,6431.616,4779.376,1652.2402
21,22,5,0.0,0.0,6431.616,4779.376,1652.2402
21,22,6,0.0,1652.2404,6431.616,6431.616,0.0
21,22,7,0.0,0.0,6431.616,6431.616,0.0
21,22,8,1225.9081,0.0,7657.5244,6431.616,1225.9082
21,22,9,68.72475,0.0,7726.249,6431.616,1294.6328
21,22,10,0.0,1225.9081,7726.249,7657.5244,68.72461
21,22,11,520.6532,68.72475,8246.902,7726.249,520.6533
21,22,12,0.0,0.0,8246.902,7726.249,520.6533
21,22,13,0.0,483.10062,8246.902,8209.35,37.552734
21,22,14,0.0,0.0,8246.902,8209.35,37.552734
21,22,15,23.769997,0.0,8270.672,8209.35,61.322266
21,22,16,0.0,0.0,8270.672,8209.35,61.322266
21,22,17,0.0,101.72035,8270.672,8311.07,-40.398438
21,22,18,0.0,0.0,8270.672,8311.07,-40.398438
21,22,19,264.61346,0.0,8535.285,8311.07,224.21484
21,22,20,0.0,0.0,8535.285,8311.07,224.21484
21,22,21,0.0,246.65714,8535.285,8557.728,-22.442383
21,22,22,0.0,0.0,8535.285,8557.728,-22.442383
21,22,23,0.0,0.0,8535.285,8557.728,-22.442383
21,22,24,0.0,0.0,8535.285,8557.728,-22.442383
21,22,25,0.0,0.0,8535.285,8557.728,-22.442383
21,22,26,0.0,0.0,8535.285,8557.728,-22.442383
21,22,27,0.0,0.0,8535.285,8557.728,-22.442383
21,22,28,0.0,0.0,8535.285,8557.728,-22.442383
21,22,29,0.0,0.0,8535.285,8557.728,-22.442383
21,22,30,0.0,0.0,8535.285,8557.728,-22.442383
21,22,31,0.0,0.0,8535.285,8557.728,-22.442383
21,22,32,0.0,0.0,8535.285,8557.728,-22.442383
21,22,33,0.0,0.0,8535.285,8557.728,-22.442383
21,22,34,0.0,0.0,8535.285,8557.728,-22.442383
21,22,35,0.0,0.0,8535.285,8557.728,-22.442383
21,22,36,0.0,0.0,8535.285,8557.728,-22.442383
21,22,37,0.0,0.0,8535.285,8557.728,-22.442383
21,22,38,0.0,0.0,8535.285,8557.728,-22.442383
21,22,39,0.0,0.0,8535.285,8557.728,-22.442383
21,22,40,0.0,0.0,8535.285,8557.728,-22.442383
21,22,41,0.0,0.0,8535.285,8557.728,-22.442383
21,22,42,0.0,0.0,8535.285,8557.728,-22.442383
21,22,43,0.0,0.0,8535.285,8557.728,-22.442383
21,22,44,0.0,0.0,8535.285,8557.728,-22.442383
21,22,45,0.0,0.0,8535.285,8557.728,-22.442383
21,22,46,0.0,0.0,8535.285,8557.728,-22.442383
21,22,47,0.0,0.0,8535.285,8557.728,-22.442383
21,22,48,0.0,0.0,8535.285,8557.728,-22.442383
21,24,0,0.0,0.0,0.0,0.0,0.0
21,24,1,3200.0,0.0,3200.0,0.0,3200.0
21,24,2,0.0,0.0,3200.0,0.0,3200.0
21,24,3,2700.4944,0.0,5900.494,0.0,5900.494
21,24,4,0.0,3200.0,5900.494,3200.0,2700.4941
21,24,5,0.0,0.0,5900.494,3200.0,2700.4941
21,24,6,545.33136,2700.4944,6445.8257,5900.494,545.33154
21,24,7,1500.0,0.0,7945.8257,5900.494,2045.3315
21,24,8,0.0,0.0,7945.8257,5900.494,2045.3315
21,24,9,195.16853,545.33136,8140.994,6445.8257,1695.1685
21,24,10,0.0,1500.0,8140.994,7945.8257,195.16846
21,24,11,197.08609,0.0,8338.08,7945.8257,392.2544
21,24,12,284.01785,159.5366,8622.098,8105.3623,516.73535
21,24,13,500.20697,0.0,9122.305,8105.3623,1016.9424
21,24,14,778.5498,279.11426,9900.8545,8384.477,1516.3779
21,24,15,166.5151,309.66446,10067.369,8694.141,1373.2285
21,24,16,249.46954,638.431,10316.839,9332.571,984.2676
21,24,17,0.0,857.1109,10316.839,10189.683,127.15625
21,24,18,0.0,77.4384,10316.839,10267.121,49.717773
21,24,19,0.0,328.98483,10316.839,10596.105,-279.2666
21,24,20,0.0,0.0,10316.839,10596.105,-279.2666
21,24,21,0.0,0.0,10316.839,10596.105,-279.2666
21,24,22,0.0,0.0,10316.839,10596.105,-279.2666
21,24,23,0.0,0.0,10316.839,10596.105,-279.2666
21,24,24,0.0,0.0,10316.839,10596.105,-279.2666
21,24,25,0.0,0.0,10316.839,10596.105,-279.2666
21,24,26,0.0,0.0,10316.839,10596.105,-279.2666
21,24,27,0.0,0.0,10316.839,10596.105,-279.2666
21,24,28,0.0,0.0,10316.839,10596.105,-279.2666
21,24,29,0.0,0.0,10316.839,10596.105,-279.2666
21,24,30,0.0,0.0,10316.839,10596.105,-279.2666
21,24,31,0.0,0.0,10316.839,10596.105,-279.2666
21,24,32,0.0,0.0,10316.839,10596.105,-279.2666
21,24,33,0.0,0.0,10316.839,10596.105,-279.2666
21,24,34,0.0,0.0,10316.839,10596.105,-279.2666
21,24,35,0.0,0.0,10316.839,10596.105,-279.2666
21,24,36,0.0,0.0,10316.839,10596.105,-279.2666
21,24,37,0.0,0.0,10316.839,10596.105,-279.2666
21,24,38,0.0,0.0,10316.839,10596.105,-279.2666
21,24,39,0.0,0.0,10316.839,10596.105,-279.2666
21,24,40,0.0,0.0,10316.839,10596.105,-279.2666
21,24,41,0.0,0.0,10316.839,10596.105,-279.2666
21,24,42,0.0,0.0,10316.839,10596.105,-279.2666
21,24,43,0.0,0.0,10316.839,10596.105,-279.2666
21,24,44,0.0,0.0,10316.839,10596.105,-279.2666
21,24,45,0.0,0.0,10316.839,10596.105,-279.2666
21,24,46,0.0,0.0,10316.839,10596.105,-279.2666
21,24,47,0.0,0.0,10316.839,10596.105,-279.2666
21,24,48,0.0,0.0,10316.839,10596.105,-279.2666
22,15,0,0.0,0.0,0.0,0.0,0.0
22,15,1,11224.503,0.0,11224.503,0.0,11224.503
22,15,2,0.0,0.0,11224.503,0.0,11224.503
22,15,3,2979.3757,0.0,14203.879,0.0,14203.879
22,15,4,0.0,11224.503,14203.879,11224.503,2979.376
22,15,5,2320.427,0.0,16524.307,11224.503,5299.8037
22,15,6,834.07104,2979.3757,17358.377,14203.879,3154.498
22,15,7,323.70972,0.0,17682.086,14203.879,3478.207
22,15,8,0.0,2320.427,17682.086,16524.307,1157.7793
22,15,9,0.0,834.07104,17682.086,17358.377,323.70898
22,15,10,310.3095,323.70972,17992.395,17682.086,310.3086
22,15,11,373.34503,0.0,18365.74,17682.086,683.6543
22,15,12,0.0,0.0,18365.74,17682.086,683.6543
22,15,13,0.0,307.838,18365.74,17989.924,375.8164
22,15,14,0.0,402.0579,18365.74,18391.982,-26.242188
22,15,15,0.0,0.0,18365.74,18391.982,-26.242188
22,15,16,0.0,0.0,18365.74,18391.982,-26.242188
22,15,17,0.0,0.0,18365.74,18391.982,-26.242188
22,15,18,0.0,0.0,18365.74,18391.982,-26.242188
22,15,19,0.0,0.0,18365.74,18391.982,-26.242188
22,15,20,0.0,0.0,18365.74,18391.982,-26.242188
22,15,21,0.0,0.0,18365.74,18391.982,-26.242188
22,15,22,0.0,0.0,18365.74,18391.982,-26.242188
22,15,23,0.0,0.0,18365.74,18391.982,-26.242188
22,15,24,0.0,0.0,18365.74,18391.982,-26.242188
22,15,25,0.0,0.0,18365.74,18391.982,-26.242188
22,15,26,0.0,0.0,18365.74,18391.982,-26.242188
22,15,27,0.0,0.0,18365.74,18391.982,-26.242188
22,15,28,0.0,0.0,18365.74,18391.982,-26.242188
22,15,29,0.0,0.0,18365.74,18391.982,-26.242188
22,15,30,0.0,0.0,18365.74,18391.982,-26.242188
22,15,31,0.0,0.0,18365.74,18391.982,-26.242188
22,15,32,0.0,0.0,18365.74,18391.982,-26.242188
22,15,33,0.0,0.0,18365.74,18391.982,-26.242188
22,15,34,0.0,0.0,18365.74,18391.982,-26.242188
22,15,35,0.0,0.0,18365.74,18391.982,-26.242188
22,15,36,0.0,0.0,18365.74,18391.982,-26.242188
